1.916415e-05 -1.837357e-03 1.916415e-05 -1.848931e-05 
1.932894e-05 -1.868907e-03 1.932894e-05 -1.880780e-05 
1.949513e-05 -1.900995e-03 1.949513e-05 -1.913176e-05 
1.966272e-05 -1.933630e-03 1.966272e-05 -1.946127e-05 
1.983174e-05 -1.966822e-03 1.983174e-05 -1.979642e-05 
2.000218e-05 -2.000579e-03 2.000218e-05 -2.013731e-05 
2.017407e-05 -2.034912e-03 2.017407e-05 -2.048404e-05 
2.034741e-05 -2.069829e-03 2.034741e-05 -2.083671e-05 
2.052222e-05 -2.105342e-03 2.052222e-05 -2.119542e-05 
2.069850e-05 -2.141459e-03 2.069850e-05 -2.156026e-05 
2.087628e-05 -2.178191e-03 2.087628e-05 -2.193135e-05 
2.105556e-05 -2.215549e-03 2.105556e-05 -2.230880e-05 
2.123635e-05 -2.253542e-03 2.123635e-05 -2.269269e-05 
2.141867e-05 -2.292182e-03 2.141867e-05 -2.308316e-05 
2.160253e-05 -2.331479e-03 2.160253e-05 -2.348030e-05 
2.178795e-05 -2.371445e-03 2.178795e-05 -2.388424e-05 
2.197493e-05 -2.412090e-03 2.197493e-05 -2.429508e-05 
2.216348e-05 -2.453426e-03 2.216348e-05 -2.471295e-05 
2.235363e-05 -2.495465e-03 2.235363e-05 -2.513795e-05 
2.254539e-05 -2.538218e-03 2.254539e-05 -2.557022e-05 
2.273876e-05 -2.581698e-03 2.273876e-05 -2.600987e-05 
2.293376e-05 -2.625916e-03 2.293376e-05 -2.645704e-05 
2.313041e-05 -2.670885e-03 2.313041e-05 -2.691184e-05 
2.332871e-05 -2.716617e-03 2.332871e-05 -2.737440e-05 
2.352869e-05 -2.763125e-03 2.352869e-05 -2.784486e-05 
2.373035e-05 -2.810423e-03 2.373035e-05 -2.832336e-05 
2.393371e-05 -2.858523e-03 2.393371e-05 -2.881001e-05 
2.413878e-05 -2.907438e-03 2.413878e-05 -2.930497e-05 
2.434558e-05 -2.957184e-03 2.434558e-05 -2.980838e-05 
2.455412e-05 -3.007772e-03 2.455412e-05 -3.032036e-05 
2.476441e-05 -3.059218e-03 2.476441e-05 -3.084108e-05 
2.497648e-05 -3.111535e-03 2.497648e-05 -3.137068e-05 
2.519032e-05 -3.164738e-03 2.519032e-05 -3.190930e-05 
2.540597e-05 -3.218843e-03 2.540597e-05 -3.245710e-05 
2.544254e-05 -3.228028e-03 2.544254e-05 -3.255012e-05 
2.551567e-05 -3.246452e-03 2.551567e-05 -3.273670e-05 
2.552272e-05 -3.248229e-03 2.552272e-05 -3.275469e-05 
2.553682e-05 -3.251783e-03 2.553682e-05 -3.279069e-05 
2.555470e-05 -3.256297e-03 2.555470e-05 -3.283640e-05 
2.557085e-05 -3.260372e-03 2.557085e-05 -3.287767e-05 
2.560313e-05 -3.268533e-03 2.560313e-05 -3.296032e-05 
2.560523e-05 -3.269064e-03 2.560523e-05 -3.296570e-05 
2.560944e-05 -3.270126e-03 2.560944e-05 -3.297646e-05 
2.561784e-05 -3.272251e-03 2.561784e-05 -3.299798e-05 
2.563016e-05 -3.275369e-03 2.563016e-05 -3.302956e-05 
2.563069e-05 -3.275504e-03 2.563069e-05 -3.303092e-05 
2.563176e-05 -3.275774e-03 2.563176e-05 -3.303366e-05 
2.563178e-05 -3.275779e-03 2.563178e-05 -3.303371e-05 
2.563182e-05 -3.275790e-03 2.563182e-05 -3.303382e-05 
2.563191e-05 -3.275811e-03 2.563191e-05 -3.303403e-05 
2.563191e-05 -3.275811e-03 2.563191e-05 -3.303404e-05 
2.563191e-05 -3.275812e-03 2.563191e-05 -3.303404e-05 
2.563192e-05 -3.275813e-03 2.563192e-05 -3.303406e-05 
2.563193e-05 -3.275816e-03 2.563193e-05 -3.303408e-05 
2.563195e-05 -3.275821e-03 2.563195e-05 -3.303414e-05 
2.563199e-05 -3.275832e-03 2.563199e-05 -3.303425e-05 
2.563199e-05 -3.275833e-03 2.563199e-05 -3.303425e-05 
2.563199e-05 -3.275833e-03 2.563199e-05 -3.303426e-05 
2.563200e-05 -3.275834e-03 2.563200e-05 -3.303426e-05 
2.563200e-05 -3.275835e-03 2.563200e-05 -3.303428e-05 
2.563201e-05 -3.275838e-03 2.563201e-05 -3.303431e-05 
2.563204e-05 -3.275844e-03 2.563204e-05 -3.303436e-05 
2.563204e-05 -3.275844e-03 2.563204e-05 -3.303436e-05 
2.563204e-05 -3.275844e-03 2.563204e-05 -3.303437e-05 
2.563204e-05 -3.275844e-03 2.563204e-05 -3.303437e-05 
2.563204e-05 -3.275845e-03 2.563204e-05 -3.303438e-05 
2.563205e-05 -3.275846e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275846e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275389e-03 2.563205e-05 -3.302976e-05 
2.563205e-05 -3.274931e-03 2.563205e-05 -3.302512e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275731e-03 2.563205e-05 -3.303322e-05 
2.563205e-05 -3.275614e-03 2.563205e-05 -3.303204e-05 
2.563205e-05 -3.275382e-03 2.563205e-05 -3.302969e-05 
2.563205e-05 -3.274917e-03 2.563205e-05 -3.302498e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275788e-03 2.563205e-05 -3.303380e-05 
2.563205e-05 -3.275729e-03 2.563205e-05 -3.303321e-05 
2.563205e-05 -3.275611e-03 2.563205e-05 -3.303201e-05 
2.563205e-05 -3.275375e-03 2.563205e-05 -3.302961e-05 
2.563205e-05 -3.274902e-03 2.563205e-05 -3.302483e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275846e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275847e-03 2.563205e-05 -3.303440e-05 
2.563205e-05 -3.275846e-03 2.563205e-05 -3.303439e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275845e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275845e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275845e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303437e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275844e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303436e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275843e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303435e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275842e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275841e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275841e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275841e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275841e-03 2.563205e-05 -3.303434e-05 
2.563205e-05 -3.275841e-03 2.563205e-05 -3.303433e-05 
2.563205e-05 -3.275840e-03 2.563205e-05 -3.303433e-05 
2.563205e-05 -3.275840e-03 2.563205e-05 -3.303433e-05 
2.563205e-05 -3.275840e-03 2.563205e-05 -3.303433e-05 
2.563205e-05 -3.275840e-03 2.563205e-05 -3.303432e-05 
2.563205e-05 -3.275839e-03 2.563205e-05 -3.303432e-05 
2.563205e-05 -3.275839e-03 2.563205e-05 -3.303432e-05 
2.563205e-05 -3.275839e-03 2.563205e-05 -3.303431e-05 
2.563205e-05 -3.275838e-03 2.563205e-05 -3.303431e-05 
2.563205e-05 -3.275838e-03 2.563205e-05 -3.303431e-05 
2.563205e-05 -3.275837e-03 2.563205e-05 -3.303430e-05 
2.563205e-05 -3.275837e-03 2.563205e-05 -3.303430e-05 
2.563205e-05 -3.275836e-03 2.563205e-05 -3.303429e-05 
2.563205e-05 -3.275836e-03 2.563205e-05 -3.303429e-05 
2.563205e-05 -3.275835e-03 2.563205e-05 -3.303428e-05 
2.563205e-05 -3.275835e-03 2.563205e-05 -3.303427e-05 
2.563205e-05 -3.275834e-03 2.563205e-05 -3.303427e-05 
2.563205e-05 -3.275833e-03 2.563205e-05 -3.303426e-05 
2.563205e-05 -3.275832e-03 2.563205e-05 -3.303425e-05 
2.563205e-05 -3.275831e-03 2.563205e-05 -3.303424e-05 
2.563205e-05 -3.275830e-03 2.563205e-05 -3.303423e-05 
2.563205e-05 -3.275829e-03 2.563205e-05 -3.303422e-05 
2.563205e-05 -3.275828e-03 2.563205e-05 -3.303420e-05 
2.563205e-05 -3.275826e-03 2.563205e-05 -3.303419e-05 
2.563205e-05 -3.275824e-03 2.563205e-05 -3.303417e-05 
2.563205e-05 -3.275822e-03 2.563205e-05 -3.303414e-05 
2.563205e-05 -3.275819e-03 2.563205e-05 -3.303412e-05 
2.563205e-05 -3.275816e-03 2.563205e-05 -3.303409e-05 
2.563205e-05 -3.275813e-03 2.563205e-05 -3.303405e-05 
2.563205e-05 -3.275808e-03 2.563205e-05 -3.303400e-05 
2.563205e-05 -3.275802e-03 2.563205e-05 -3.303394e-05 
2.563205e-05 -3.275794e-03 2.563205e-05 -3.303386e-05 
2.563205e-05 -3.275783e-03 2.563205e-05 -3.303375e-05 
2.563205e-05 -3.275768e-03 2.563205e-05 -3.303360e-05 
2.563205e-05 -3.275745e-03 2.563205e-05 -3.303336e-05 
2.563205e-05 -3.275707e-03 2.563205e-05 -3.303298e-05 
2.563205e-05 -3.275638e-03 2.563205e-05 -3.303228e-05 
2.563205e-05 -3.275487e-03 2.563205e-05 -3.303075e-05 
2.563205e-05 -3.275127e-03 2.563205e-05 -3.302710e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303441e-05 
2.563205e-05 -3.275848e-03 2.563205e-05 -3.303441e-05 
2.563206e-05 -3.275849e-03 2.563206e-05 -3.303442e-05 
2.563206e-05 -3.275850e-03 2.563206e-05 -3.303443e-05 
2.563207e-05 -3.275852e-03 2.563207e-05 -3.303445e-05 
2.563209e-05 -3.275857e-03 2.563209e-05 -3.303450e-05 
2.563212e-05 -3.275866e-03 2.563212e-05 -3.303459e-05 
2.563220e-05 -3.275885e-03 2.563220e-05 -3.303478e-05 
2.563234e-05 -3.275922e-03 2.563234e-05 -3.303515e-05 
2.563264e-05 -3.275995e-03 2.563264e-05 -3.303590e-05 
2.563322e-05 -3.276143e-03 2.563322e-05 -3.303740e-05 
2.563439e-05 -3.276439e-03 2.563439e-05 -3.304039e-05 
2.563672e-05 -3.277030e-03 2.563672e-05 -3.304638e-05 
2.564139e-05 -3.278212e-03 2.564139e-05 -3.305835e-05 
2.565073e-05 -3.280577e-03 2.565073e-05 -3.308230e-05 
2.566941e-05 -3.285311e-03 2.566941e-05 -3.313025e-05 
2.570677e-05 -3.294792e-03 2.570677e-05 -3.322628e-05 
2.578149e-05 -3.313810e-03 2.578149e-05 -3.341889e-05 
2.593093e-05 -3.352066e-03 2.593093e-05 -3.380636e-05 
2.622982e-05 -3.429461e-03 2.622982e-05 -3.459022e-05 
2.682758e-05 -3.587776e-03 2.682758e-05 -3.619367e-05 
2.706214e-05 -3.650411e-03 2.706214e-05 -3.682834e-05 
2.729333e-05 -3.712667e-03 2.729333e-05 -3.745926e-05 
2.759844e-05 -3.795739e-03 2.759844e-05 -3.830120e-05 
2.799183e-05 -3.904363e-03 2.799183e-05 -3.940222e-05 
2.828861e-05 -3.987160e-03 2.828861e-05 -4.024166e-05 
2.863080e-05 -4.083769e-03 2.863080e-05 -4.122125e-05 
2.900027e-05 -4.189407e-03 2.900027e-05 -4.229257e-05 
2.926198e-05 -4.264891e-03 2.926198e-05 -4.305826e-05 
2.951399e-05 -4.338194e-03 2.951399e-05 -4.380193e-05 
2.976817e-05 -4.412758e-03 2.976817e-05 -4.455848e-05 
3.002233e-05 -4.487941e-03 3.002233e-05 -4.532141e-05 
3.027718e-05 -4.563957e-03 3.027718e-05 -4.609290e-05 
3.053457e-05 -4.641376e-03 3.053457e-05 -4.687872e-05 
3.079531e-05 -4.720460e-03 3.079531e-05 -4.768153e-05 
3.105874e-05 -4.801035e-03 3.105874e-05 -4.849960e-05 
3.132394e-05 -4.882834e-03 3.132394e-05 -4.933019e-05 
3.159075e-05 -4.965817e-03 3.159075e-05 -5.017291e-05 
3.185965e-05 -5.050152e-03 3.185965e-05 -5.102948e-05 
3.213109e-05 -5.136000e-03 3.213109e-05 -5.190153e-05 
3.240509e-05 -5.223381e-03 3.240509e-05 -5.278928e-05 
3.268136e-05 -5.312227e-03 3.268136e-05 -5.369202e-05 
3.295974e-05 -5.402502e-03 3.295974e-05 -5.460941e-05 
3.324032e-05 -5.494253e-03 3.324032e-05 -5.554192e-05 
3.352328e-05 -5.587556e-03 3.352328e-05 -5.649034e-05 
3.380870e-05 -5.682458e-03 3.380870e-05 -5.745515e-05 
3.409654e-05 -5.778964e-03 3.409654e-05 -5.843640e-05 
3.438673e-05 -5.877073e-03 3.438673e-05 -5.943410e-05 
3.467928e-05 -5.976808e-03 3.467928e-05 -6.044846e-05 
3.497425e-05 -6.078209e-03 3.497425e-05 -6.147992e-05 
3.527170e-05 -6.181316e-03 3.527170e-05 -6.252889e-05 
3.557164e-05 -6.286156e-03 3.557164e-05 -6.359565e-05 
3.587407e-05 -6.392749e-03 3.587407e-05 -6.468040e-05 
3.617899e-05 -6.501118e-03 3.617899e-05 -6.578338e-05 
3.648643e-05 -6.611294e-03 3.648643e-05 -6.690493e-05 
3.679643e-05 -6.723312e-03 3.679643e-05 -6.804539e-05 
3.710901e-05 -6.837204e-03 3.710901e-05 -6.920511e-05 
3.742417e-05 -6.952998e-03 3.742417e-05 -7.038438e-05 
3.774195e-05 -7.070722e-03 3.774195e-05 -7.158350e-05 
3.806235e-05 -7.190409e-03 3.806235e-05 -7.280279e-05 
3.838540e-05 -7.312090e-03 3.838540e-05 -7.404259e-05 
3.871112e-05 -7.435800e-03 3.871112e-05 -7.530327e-05 
3.903954e-05 -7.561572e-03 3.903954e-05 -7.658517e-05 
3.937068e-05 -7.689439e-03 3.937068e-05 -7.788862e-05 
3.970455e-05 -7.819433e-03 3.970455e-05 -7.921397e-05 
4.004117e-05 -7.951590e-03 4.004117e-05 -8.056159e-05 
4.038058e-05 -8.085945e-03 4.038058e-05 -8.193186e-05 
4.072279e-05 -8.222534e-03 4.072279e-05 -8.332514e-05 
4.106782e-05 -8.361393e-03 4.106782e-05 -8.474182e-05 
4.141569e-05 -8.502559e-03 4.141569e-05 -8.618227e-05 
4.176643e-05 -8.646069e-03 4.176643e-05 -8.764688e-05 
4.212006e-05 -8.791960e-03 4.212006e-05 -8.913607e-05 
4.247660e-05 -8.940273e-03 4.247660e-05 -9.065022e-05 
4.283608e-05 -9.091045e-03 4.283608e-05 -9.218975e-05 
4.319852e-05 -9.244316e-03 4.319852e-05 -9.375508e-05 
4.356393e-05 -9.400127e-03 4.356393e-05 -9.534663e-05 
4.393235e-05 -9.558519e-03 4.393235e-05 -9.696482e-05 
4.430379e-05 -9.719533e-03 4.430379e-05 -9.861011e-05 
4.467829e-05 -9.883211e-03 4.467829e-05 -1.002829e-04 
4.505586e-05 -1.004960e-02 4.505586e-05 -1.019837e-04 
4.543653e-05 -1.021873e-02 4.543653e-05 -1.037129e-04 
4.582032e-05 -1.039067e-02 4.582032e-05 -1.054711e-04 
4.620725e-05 -1.056544e-02 4.620725e-05 -1.072586e-04 
4.659736e-05 -1.074309e-02 4.659736e-05 -1.090760e-04 
4.699066e-05 -1.092368e-02 4.699066e-05 -1.109237e-04 
