8.248448e-06 3.421068e-04 8.248448e-06 3.430340e-06 
8.319941e-06 3.480305e-04 8.319941e-06 3.489819e-06 
8.392048e-06 3.540566e-04 8.392048e-06 3.550329e-06 
8.464774e-06 3.601870e-04 8.464774e-06 3.611887e-06 
8.538124e-06 3.664233e-04 8.538124e-06 3.674512e-06 
8.612104e-06 3.727674e-04 8.612104e-06 3.738221e-06 
8.686718e-06 3.792211e-04 8.686718e-06 3.803034e-06 
8.761973e-06 3.857864e-04 8.761973e-06 3.868969e-06 
8.837874e-06 3.924652e-04 8.837874e-06 3.936046e-06 
8.914426e-06 3.992593e-04 8.914426e-06 4.004285e-06 
8.991635e-06 4.061708e-04 8.991635e-06 4.073706e-06 
9.069507e-06 4.132018e-04 9.069507e-06 4.144328e-06 
9.148047e-06 4.203542e-04 9.148047e-06 4.216173e-06 
9.227260e-06 4.276301e-04 9.227260e-06 4.289262e-06 
9.307153e-06 4.350317e-04 9.307153e-06 4.363616e-06 
9.387731e-06 4.425611e-04 9.387731e-06 4.439258e-06 
9.469000e-06 4.502205e-04 9.469000e-06 4.516208e-06 
9.550967e-06 4.580122e-04 9.550967e-06 4.594490e-06 
9.633636e-06 4.659383e-04 9.633636e-06 4.674126e-06 
9.717014e-06 4.740014e-04 9.717014e-06 4.755141e-06 
9.801107e-06 4.822035e-04 9.801107e-06 4.837557e-06 
9.885920e-06 4.905473e-04 9.885920e-06 4.921400e-06 
9.971461e-06 4.990350e-04 9.971461e-06 5.006692e-06 
1.005774e-05 5.076691e-04 1.005774e-05 5.093460e-06 
1.014475e-05 5.164523e-04 1.014475e-05 5.181729e-06 
1.023251e-05 5.253869e-04 1.023251e-05 5.271524e-06 
1.032102e-05 5.344757e-04 1.032102e-05 5.362872e-06 
1.041029e-05 5.437212e-04 1.041029e-05 5.455799e-06 
1.050032e-05 5.531262e-04 1.050032e-05 5.550334e-06 
1.059113e-05 5.626933e-04 1.059113e-05 5.646502e-06 
1.068271e-05 5.724254e-04 1.068271e-05 5.744333e-06 
1.077508e-05 5.823253e-04 1.077508e-05 5.843856e-06 
1.086824e-05 5.923958e-04 1.086824e-05 5.945098e-06 
1.096220e-05 6.026399e-04 1.096220e-05 6.048090e-06 
