1.300000e-04 5.039909e-01 1.300000e-04 5.064102e-01 
1.301000e-04 5.039159e-01 1.301000e-04 5.063350e-01 
1.302000e-04 5.038408e-01 1.302000e-04 5.062598e-01 
1.303000e-04 5.037657e-01 1.303000e-04 5.061845e-01 
1.304000e-04 5.036905e-01 1.304000e-04 5.061091e-01 
1.305000e-04 5.036153e-01 1.305000e-04 5.060337e-01 
1.306000e-04 5.035400e-01 1.306000e-04 5.059583e-01 
1.307000e-04 5.034647e-01 1.307000e-04 5.058828e-01 
1.308000e-04 5.033894e-01 1.308000e-04 5.058073e-01 
1.309000e-04 5.033140e-01 1.309000e-04 5.057317e-01 
1.310000e-04 5.032385e-01 1.310000e-04 5.056561e-01 
1.311000e-04 5.031630e-01 1.311000e-04 5.055804e-01 
1.312000e-04 5.030875e-01 1.312000e-04 5.055047e-01 
1.313000e-04 5.030119e-01 1.313000e-04 5.054289e-01 
1.314000e-04 5.029363e-01 1.314000e-04 5.053531e-01 
1.315000e-04 5.028606e-01 1.315000e-04 5.052773e-01 
1.316000e-04 5.027849e-01 1.316000e-04 5.052014e-01 
1.317000e-04 5.027091e-01 1.317000e-04 5.051254e-01 
1.318000e-04 5.026333e-01 1.318000e-04 5.050494e-01 
1.319000e-04 5.025574e-01 1.319000e-04 5.049734e-01 
1.320000e-04 5.024815e-01 1.320000e-04 5.048973e-01 
1.321000e-04 5.024055e-01 1.321000e-04 5.048212e-01 
1.322000e-04 5.023295e-01 1.322000e-04 5.047450e-01 
1.323000e-04 5.022535e-01 1.323000e-04 5.046687e-01 
1.324000e-04 5.021774e-01 1.324000e-04 5.045925e-01 
1.325000e-04 5.021012e-01 1.325000e-04 5.045162e-01 
1.326000e-04 5.020251e-01 1.326000e-04 5.044398e-01 
1.327000e-04 5.019488e-01 1.327000e-04 5.043634e-01 
1.328000e-04 5.018725e-01 1.328000e-04 5.042869e-01 
1.329000e-04 5.017962e-01 1.329000e-04 5.042104e-01 
1.330000e-04 5.017198e-01 1.330000e-04 5.041338e-01 
1.331000e-04 5.016434e-01 1.331000e-04 5.040572e-01 
1.332000e-04 5.015669e-01 1.332000e-04 5.039806e-01 
1.333000e-04 5.014904e-01 1.333000e-04 5.039039e-01 
1.334000e-04 5.014139e-01 1.334000e-04 5.038271e-01 
1.335000e-04 5.013372e-01 1.335000e-04 5.037504e-01 
1.336000e-04 5.012606e-01 1.336000e-04 5.036735e-01 
1.337000e-04 5.011839e-01 1.337000e-04 5.035966e-01 
1.338000e-04 5.011071e-01 1.338000e-04 5.035197e-01 
1.339000e-04 5.010303e-01 1.339000e-04 5.034427e-01 
1.340000e-04 5.009535e-01 1.340000e-04 5.033657e-01 
1.341000e-04 5.008766e-01 1.341000e-04 5.032886e-01 
1.342000e-04 5.007997e-01 1.342000e-04 5.032115e-01 
1.343000e-04 5.007227e-01 1.343000e-04 5.031344e-01 
1.344000e-04 5.006457e-01 1.344000e-04 5.030572e-01 
1.345000e-04 5.005686e-01 1.345000e-04 5.029799e-01 
1.346000e-04 5.004915e-01 1.346000e-04 5.029026e-01 
1.347000e-04 5.004143e-01 1.347000e-04 5.028253e-01 
1.348000e-04 5.003371e-01 1.348000e-04 5.027479e-01 
1.349000e-04 5.002598e-01 1.349000e-04 5.026704e-01 
1.350000e-04 5.001825e-01 1.350000e-04 5.025929e-01 
1.351000e-04 5.001052e-01 1.351000e-04 5.025154e-01 
1.352000e-04 5.000278e-01 1.352000e-04 5.024378e-01 
1.353000e-04 4.999504e-01 1.353000e-04 5.023602e-01 
1.354000e-04 4.998729e-01 1.354000e-04 5.022825e-01 
1.355000e-04 4.997953e-01 1.355000e-04 5.022048e-01 
1.356000e-04 4.997178e-01 1.356000e-04 5.021271e-01 
1.357000e-04 4.996401e-01 1.357000e-04 5.020493e-01 
1.358000e-04 4.995625e-01 1.358000e-04 5.019714e-01 
1.359000e-04 4.994847e-01 1.359000e-04 5.018935e-01 
1.360000e-04 4.994070e-01 1.360000e-04 5.018155e-01 
1.361000e-04 4.993292e-01 1.361000e-04 5.017376e-01 
1.362000e-04 4.992513e-01 1.362000e-04 5.016595e-01 
1.363000e-04 4.991734e-01 1.363000e-04 5.015814e-01 
1.364000e-04 4.990954e-01 1.364000e-04 5.015033e-01 
1.365000e-04 4.990175e-01 1.365000e-04 5.014251e-01 
1.366000e-04 4.989394e-01 1.366000e-04 5.013469e-01 
1.367000e-04 4.988613e-01 1.367000e-04 5.012686e-01 
1.368000e-04 4.987832e-01 1.368000e-04 5.011903e-01 
1.369000e-04 4.987050e-01 1.369000e-04 5.011119e-01 
1.370000e-04 4.986268e-01 1.370000e-04 5.010335e-01 
1.371000e-04 4.985485e-01 1.371000e-04 5.009551e-01 
1.372000e-04 4.984702e-01 1.372000e-04 5.008766e-01 
1.373000e-04 4.983918e-01 1.373000e-04 5.007980e-01 
1.374000e-04 4.983134e-01 1.374000e-04 5.007194e-01 
1.374050e-04 4.983095e-01 1.374050e-04 5.007155e-01 
1.374150e-04 4.983017e-01 1.374150e-04 5.007076e-01 
1.374350e-04 4.982860e-01 1.374350e-04 5.006919e-01 
1.374750e-04 4.982546e-01 1.374750e-04 5.006605e-01 
1.375550e-04 -2.567535e-11 1.375550e-04 9.995120e-01 
1.376550e-04 -2.820921e-11 1.376550e-04 1.001163e+00 
1.377550e-04 -2.325051e-11 1.377550e-04 1.002817e+00 
1.378550e-04 -3.414269e-11 1.378550e-04 1.004473e+00 
1.379550e-04 -3.534306e-11 1.379550e-04 1.006134e+00 
1.380550e-04 -3.565725e-11 1.380550e-04 1.007798e+00 
1.381550e-04 -3.622924e-11 1.381550e-04 1.009460e+00 
1.382550e-04 -3.550937e-11 1.382550e-04 1.011123e+00 
1.383550e-04 -3.573852e-11 1.383550e-04 1.012788e+00 
1.384550e-04 -3.565503e-11 1.384550e-04 1.014452e+00 
1.385550e-04 -3.559730e-11 1.385550e-04 1.016117e+00 
1.386550e-04 -3.575029e-11 1.386550e-04 1.017782e+00 
1.387550e-04 -3.572320e-11 1.387550e-04 1.019446e+00 
1.388550e-04 -3.566836e-11 1.388550e-04 1.021110e+00 
1.389550e-04 -3.567080e-11 1.389550e-04 1.022775e+00 
1.390550e-04 -3.584399e-11 1.390550e-04 1.024439e+00 
1.391550e-04 -3.559109e-11 1.391550e-04 1.026103e+00 
1.392550e-04 -3.568879e-11 1.392550e-04 1.027767e+00 
1.393550e-04 -3.573297e-11 1.393550e-04 1.029431e+00 
1.394550e-04 -3.563372e-11 1.394550e-04 1.031094e+00 
1.395550e-04 -3.578671e-11 1.395550e-04 1.032758e+00 
1.396550e-04 -3.567036e-11 1.396550e-04 1.034421e+00 
1.397550e-04 -3.576295e-11 1.397550e-04 1.036085e+00 
1.398550e-04 -3.569123e-11 1.398550e-04 1.037748e+00 
1.399550e-04 -3.575518e-11 1.399550e-04 1.039411e+00 
1.400550e-04 -3.567813e-11 1.400550e-04 1.041074e+00 
1.401550e-04 -3.579226e-11 1.401550e-04 1.042737e+00 
1.402550e-04 -3.560197e-11 1.402550e-04 1.044399e+00 
1.403550e-04 -3.573231e-11 1.403550e-04 1.046062e+00 
1.404550e-04 -3.572320e-11 1.404550e-04 1.047724e+00 
1.405550e-04 -3.551581e-11 1.405550e-04 1.049387e+00 
1.406550e-04 -3.581158e-11 1.406550e-04 1.051049e+00 
1.407550e-04 -3.571099e-11 1.407550e-04 1.052711e+00 
1.408550e-04 -3.562084e-11 1.408550e-04 1.054373e+00 
1.409550e-04 -3.586109e-11 1.409550e-04 1.056035e+00 
1.410550e-04 -3.574496e-11 1.410550e-04 1.057697e+00 
1.411550e-04 -3.575851e-11 1.411550e-04 1.059358e+00 
1.412550e-04 -3.561951e-11 1.412550e-04 1.061020e+00 
1.413550e-04 -3.573120e-11 1.413550e-04 1.062681e+00 
1.414550e-04 -3.582512e-11 1.414550e-04 1.064343e+00 
1.415550e-04 -3.558465e-11 1.415550e-04 1.066004e+00 
1.416550e-04 -3.569256e-11 1.416550e-04 1.067665e+00 
1.417550e-04 -3.579359e-11 1.417550e-04 1.069326e+00 
1.418550e-04 -3.581646e-11 1.418550e-04 1.070987e+00 
1.419550e-04 -3.558820e-11 1.419550e-04 1.072647e+00 
1.420550e-04 -3.564460e-11 1.420550e-04 1.074308e+00 
1.421550e-04 -3.581713e-11 1.421550e-04 1.075968e+00 
1.422550e-04 -3.584621e-11 1.422550e-04 1.077629e+00 
1.423550e-04 -3.560618e-11 1.423550e-04 1.079289e+00 
1.424550e-04 -3.567413e-11 1.424550e-04 1.080949e+00 
1.425550e-04 -3.572809e-11 1.425550e-04 1.082609e+00 
1.426550e-04 -3.568723e-11 1.426550e-04 1.084269e+00 
1.427550e-04 -3.560863e-11 1.427550e-04 1.085929e+00 
1.428550e-04 -3.586287e-11 1.428550e-04 1.087588e+00 
1.429550e-04 -3.573564e-11 1.429550e-04 1.089248e+00 
1.430550e-04 -3.566525e-11 1.430550e-04 1.090907e+00 
1.431550e-04 -3.571921e-11 1.431550e-04 1.092566e+00 
1.432550e-04 -3.581202e-11 1.432550e-04 1.094225e+00 
1.433550e-04 -3.561684e-11 1.433550e-04 1.095884e+00 
1.434550e-04 -3.569967e-11 1.434550e-04 1.097543e+00 
1.435550e-04 -3.567391e-11 1.435550e-04 1.099202e+00 
1.436550e-04 -3.571055e-11 1.436550e-04 1.100861e+00 
1.437550e-04 -3.585066e-11 1.437550e-04 1.102519e+00 
1.438550e-04 -3.558331e-11 1.438550e-04 1.104177e+00 
1.439550e-04 -3.572720e-11 1.439550e-04 1.105836e+00 
1.440550e-04 -3.561840e-11 1.440550e-04 1.107494e+00 
1.441550e-04 -3.555978e-11 1.441550e-04 1.109152e+00 
1.442550e-04 -3.578116e-11 1.442550e-04 1.110810e+00 
1.443550e-04 -3.566014e-11 1.443550e-04 1.112467e+00 
1.444550e-04 -3.581158e-11 1.444550e-04 1.114125e+00 
1.445550e-04 -3.587242e-11 1.445550e-04 1.115783e+00 
1.446550e-04 -3.582112e-11 1.446550e-04 1.117440e+00 
1.447550e-04 -3.567679e-11 1.447550e-04 1.119097e+00 
1.448550e-04 -3.550138e-11 1.448550e-04 1.120754e+00 
1.449550e-04 -3.567657e-11 1.449550e-04 1.122411e+00 
1.450550e-04 -3.561906e-11 1.450550e-04 1.124068e+00 
1.451550e-04 -3.564327e-11 1.451550e-04 1.125725e+00 
1.452550e-04 -3.560063e-11 1.452550e-04 1.127382e+00 
1.453550e-04 -3.558620e-11 1.453550e-04 1.129038e+00 
1.454550e-04 -3.575651e-11 1.454550e-04 1.130695e+00 
1.455550e-04 -3.582268e-11 1.455550e-04 1.132351e+00 
1.456550e-04 -3.568523e-11 1.456550e-04 1.134007e+00 
1.457550e-04 -3.576317e-11 1.457550e-04 1.135663e+00 
1.458550e-04 -3.584089e-11 1.458550e-04 1.137319e+00 
1.459550e-04 -3.563772e-11 1.459550e-04 1.138975e+00 
1.460550e-04 -3.576406e-11 1.460550e-04 1.140630e+00 
1.461550e-04 -3.568945e-11 1.461550e-04 1.142286e+00 
1.462550e-04 -3.573719e-11 1.462550e-04 1.143941e+00 
1.463550e-04 -3.560374e-11 1.463550e-04 1.145596e+00 
1.464550e-04 -3.571543e-11 1.464550e-04 1.147251e+00 
1.465550e-04 -3.569300e-11 1.465550e-04 1.148906e+00 
1.466550e-04 -3.573541e-11 1.466550e-04 1.150561e+00 
1.467550e-04 -3.564637e-11 1.467550e-04 1.152216e+00 
1.468550e-04 -3.572920e-11 1.468550e-04 1.153871e+00 
1.469550e-04 -3.558265e-11 1.469550e-04 1.155525e+00 
1.470550e-04 -3.574452e-11 1.470550e-04 1.157180e+00 
1.471550e-04 -3.568323e-11 1.471550e-04 1.158834e+00 
1.472550e-04 -3.574696e-11 1.472550e-04 1.160488e+00 
1.473550e-04 -3.571810e-11 1.473550e-04 1.162142e+00 
1.474550e-04 -3.569633e-11 1.474550e-04 1.163796e+00 
1.475550e-04 -3.574496e-11 1.475550e-04 1.165449e+00 
1.476550e-04 -3.569434e-11 1.476550e-04 1.167103e+00 
1.477550e-04 -3.563927e-11 1.477550e-04 1.168757e+00 
1.478550e-04 -3.571787e-11 1.478550e-04 1.170410e+00 
1.479550e-04 -3.571010e-11 1.479550e-04 1.172063e+00 
1.480550e-04 -3.572964e-11 1.480550e-04 1.173716e+00 
1.481550e-04 -3.567013e-11 1.481550e-04 1.175369e+00 
1.482550e-04 -3.558820e-11 1.482550e-04 1.177022e+00 
1.483550e-04 -3.559020e-11 1.483550e-04 1.178675e+00 
1.484550e-04 -3.564571e-11 1.484550e-04 1.180327e+00 
1.485550e-04 -3.576361e-11 1.485550e-04 1.181980e+00 
1.486550e-04 -3.565681e-11 1.486550e-04 1.183632e+00 
1.487550e-04 -3.567124e-11 1.487550e-04 1.185284e+00 
1.488550e-04 -3.561706e-11 1.488550e-04 1.186936e+00 
1.489550e-04 -3.561951e-11 1.489550e-04 1.188588e+00 
1.490550e-04 -3.574629e-11 1.490550e-04 1.190240e+00 
1.491550e-04 -3.554956e-11 1.491550e-04 1.191891e+00 
1.492550e-04 -3.567169e-11 1.492550e-04 1.193543e+00 
1.493550e-04 -3.563860e-11 1.493550e-04 1.195194e+00 
1.494550e-04 -3.564526e-11 1.494550e-04 1.196846e+00 
1.495550e-04 -3.571565e-11 1.495550e-04 1.198497e+00 
1.496550e-04 -3.566702e-11 1.496550e-04 1.200148e+00 
1.497550e-04 -3.568190e-11 1.497550e-04 1.201799e+00 
1.498550e-04 -3.565526e-11 1.498550e-04 1.203449e+00 
1.499550e-04 -3.568190e-11 1.499550e-04 1.205100e+00 
1.500000e-04 -3.567879e-11 1.500000e-04 1.205843e+00 
1.500900e-04 -3.562040e-11 1.500900e-04 1.207328e+00 
1.501900e-04 -3.571965e-11 1.501900e-04 1.208978e+00 
1.502900e-04 -3.582401e-11 1.502900e-04 1.210628e+00 
1.503900e-04 -3.569678e-11 1.503900e-04 1.212278e+00 
1.504900e-04 -3.573875e-11 1.504900e-04 1.213928e+00 
1.505900e-04 -3.570810e-11 1.505900e-04 1.215578e+00 
1.506900e-04 -3.571077e-11 1.506900e-04 1.217228e+00 
1.507900e-04 -3.573430e-11 1.507900e-04 1.218877e+00 
1.508900e-04 -3.559419e-11 1.508900e-04 1.220527e+00 
1.509900e-04 -3.564016e-11 1.509900e-04 1.222176e+00 
1.510900e-04 -3.558420e-11 1.510900e-04 1.223825e+00 
1.511900e-04 -3.567480e-11 1.511900e-04 1.225474e+00 
1.512900e-04 -3.554379e-11 1.512900e-04 1.227123e+00 
1.513900e-04 -3.571410e-11 1.513900e-04 1.228771e+00 
1.514900e-04 -3.568768e-11 1.514900e-04 1.230420e+00 
1.515900e-04 -3.571077e-11 1.515900e-04 1.232068e+00 
1.516900e-04 -3.571832e-11 1.516900e-04 1.233717e+00 
1.517900e-04 -3.569656e-11 1.517900e-04 1.235365e+00 
1.518900e-04 -3.578093e-11 1.518900e-04 1.237013e+00 
1.519900e-04 -3.554512e-11 1.519900e-04 1.238661e+00 
1.520900e-04 -3.559575e-11 1.520900e-04 1.240309e+00 
1.521900e-04 -3.568013e-11 1.521900e-04 1.241956e+00 
1.522900e-04 -3.572320e-11 1.522900e-04 1.243604e+00 
1.523900e-04 -3.571832e-11 1.523900e-04 1.245251e+00 
1.524900e-04 -3.562151e-11 1.524900e-04 1.246898e+00 
1.525900e-04 -3.558576e-11 1.525900e-04 1.248545e+00 
1.526900e-04 -3.572409e-11 1.526900e-04 1.250192e+00 
1.527900e-04 -3.557998e-11 1.527900e-04 1.251839e+00 
1.528900e-04 -3.569411e-11 1.528900e-04 1.253486e+00 
1.529900e-04 -3.556133e-11 1.529900e-04 1.255132e+00 
1.530900e-04 -3.558331e-11 1.530900e-04 1.256779e+00 
1.531900e-04 -3.569567e-11 1.531900e-04 1.258425e+00 
1.532900e-04 -3.571188e-11 1.532900e-04 1.260071e+00 
1.533900e-04 -3.561951e-11 1.533900e-04 1.261717e+00 
1.534900e-04 -3.564082e-11 1.534900e-04 1.263363e+00 
1.535900e-04 -3.561151e-11 1.535900e-04 1.265009e+00 
1.536900e-04 -3.568279e-11 1.536900e-04 1.266654e+00 
1.537900e-04 -3.564171e-11 1.537900e-04 1.268300e+00 
1.538900e-04 -3.559975e-11 1.538900e-04 1.269945e+00 
1.539900e-04 -3.569101e-11 1.539900e-04 1.271590e+00 
1.540900e-04 -3.563283e-11 1.540900e-04 1.273235e+00 
1.541900e-04 -3.558864e-11 1.541900e-04 1.274880e+00 
1.542900e-04 -3.570055e-11 1.542900e-04 1.276525e+00 
1.543900e-04 -3.566925e-11 1.543900e-04 1.278170e+00 
1.544900e-04 -3.558442e-11 1.544900e-04 1.279814e+00 
1.545900e-04 -3.574452e-11 1.545900e-04 1.281459e+00 
1.546900e-04 -3.566858e-11 1.546900e-04 1.283103e+00 
1.547900e-04 -3.562062e-11 1.547900e-04 1.284747e+00 
1.548900e-04 -3.565770e-11 1.548900e-04 1.286391e+00 
1.549900e-04 -3.560752e-11 1.549900e-04 1.288035e+00 
1.550900e-04 -3.568679e-11 1.550900e-04 1.289678e+00 
1.551900e-04 -3.571388e-11 1.551900e-04 1.291322e+00 
1.552900e-04 -3.567635e-11 1.552900e-04 1.292965e+00 
1.553900e-04 -3.572298e-11 1.553900e-04 1.294608e+00 
1.554900e-04 -3.566591e-11 1.554900e-04 1.296251e+00 
1.555900e-04 -3.572409e-11 1.555900e-04 1.297894e+00 
1.556900e-04 -3.574518e-11 1.556900e-04 1.299537e+00 
1.557900e-04 -3.552780e-11 1.557900e-04 1.301180e+00 
1.558900e-04 -3.561040e-11 1.558900e-04 1.302823e+00 
1.559900e-04 -3.571521e-11 1.559900e-04 1.304465e+00 
1.560900e-04 -3.566614e-11 1.560900e-04 1.306107e+00 
1.561900e-04 -3.562639e-11 1.561900e-04 1.307749e+00 
1.562900e-04 -3.566170e-11 1.562900e-04 1.309391e+00 
1.563900e-04 -3.564105e-11 1.563900e-04 1.311033e+00 
1.564900e-04 -3.565281e-11 1.564900e-04 1.312675e+00 
1.565900e-04 -3.565059e-11 1.565900e-04 1.314316e+00 
1.566900e-04 -3.559331e-11 1.566900e-04 1.315958e+00 
1.567900e-04 -3.569078e-11 1.567900e-04 1.317599e+00 
1.568900e-04 -3.567546e-11 1.568900e-04 1.319240e+00 
1.569900e-04 -3.568124e-11 1.569900e-04 1.320881e+00 
1.570900e-04 -3.567169e-11 1.570900e-04 1.322522e+00 
1.571900e-04 -3.582468e-11 1.571900e-04 1.324163e+00 
1.572900e-04 -3.560241e-11 1.572900e-04 1.325803e+00 
1.573900e-04 -3.567036e-11 1.573900e-04 1.327444e+00 
1.574900e-04 -3.563150e-11 1.574900e-04 1.329084e+00 
1.575900e-04 -3.570433e-11 1.575900e-04 1.330724e+00 
1.576900e-04 -3.565215e-11 1.576900e-04 1.332364e+00 
1.577900e-04 -3.559597e-11 1.577900e-04 1.334004e+00 
1.578900e-04 -3.559797e-11 1.578900e-04 1.335644e+00 
1.579900e-04 -3.568346e-11 1.579900e-04 1.337284e+00 
1.580900e-04 -3.562040e-11 1.580900e-04 1.338923e+00 
1.581900e-04 -3.552669e-11 1.581900e-04 1.340562e+00 
1.582900e-04 -3.563727e-11 1.582900e-04 1.342201e+00 
1.583900e-04 -3.566591e-11 1.583900e-04 1.343840e+00 
1.584900e-04 -3.568923e-11 1.584900e-04 1.345479e+00 
1.585900e-04 -3.565592e-11 1.585900e-04 1.347118e+00 
1.586900e-04 -3.556644e-11 1.586900e-04 1.348757e+00 
1.587900e-04 -3.558220e-11 1.587900e-04 1.350395e+00 
1.588900e-04 -3.558132e-11 1.588900e-04 1.352033e+00 
1.589900e-04 -3.562928e-11 1.589900e-04 1.353672e+00 
1.590900e-04 -3.569922e-11 1.590900e-04 1.355310e+00 
1.591900e-04 -3.569656e-11 1.591900e-04 1.356947e+00 
1.592900e-04 -3.548317e-11 1.592900e-04 1.358585e+00 
1.593900e-04 -3.550027e-11 1.593900e-04 1.360223e+00 
1.594900e-04 -3.569256e-11 1.594900e-04 1.361860e+00 
1.595900e-04 -3.546563e-11 1.595900e-04 1.363497e+00 
1.596900e-04 -3.560929e-11 1.596900e-04 1.365135e+00 
1.597900e-04 -3.567102e-11 1.597900e-04 1.366772e+00 
1.598900e-04 -3.558731e-11 1.598900e-04 1.368408e+00 
1.599900e-04 -3.561595e-11 1.599900e-04 1.370045e+00 
1.600900e-04 -3.574407e-11 1.600900e-04 1.371682e+00 
1.601900e-04 -3.560241e-11 1.601900e-04 1.373318e+00 
1.602900e-04 -3.549117e-11 1.602900e-04 1.374954e+00 
1.603900e-04 -3.563438e-11 1.603900e-04 1.376590e+00 
1.604900e-04 -3.570921e-11 1.604900e-04 1.378226e+00 
1.605900e-04 -3.562595e-11 1.605900e-04 1.379862e+00 
1.606900e-04 -3.571121e-11 1.606900e-04 1.381498e+00 
1.607900e-04 -3.565415e-11 1.607900e-04 1.383133e+00 
1.608900e-04 -3.566414e-11 1.608900e-04 1.384769e+00 
1.609900e-04 -3.573097e-11 1.609900e-04 1.386404e+00 
1.610900e-04 -3.565681e-11 1.610900e-04 1.388039e+00 
1.611900e-04 -3.562284e-11 1.611900e-04 1.389674e+00 
1.612900e-04 -3.555845e-11 1.612900e-04 1.391309e+00 
1.613900e-04 -3.553757e-11 1.613900e-04 1.392944e+00 
1.614900e-04 -3.566014e-11 1.614900e-04 1.394578e+00 
1.615900e-04 -3.561951e-11 1.615900e-04 1.396212e+00 
1.616900e-04 -3.569256e-11 1.616900e-04 1.397847e+00 
1.617900e-04 -3.552669e-11 1.617900e-04 1.399481e+00 
1.618900e-04 -3.551914e-11 1.618900e-04 1.401115e+00 
1.619900e-04 -3.572587e-11 1.619900e-04 1.402748e+00 
1.620900e-04 -3.560308e-11 1.620900e-04 1.404382e+00 
1.621900e-04 -3.563194e-11 1.621900e-04 1.406016e+00 
1.622900e-04 -3.558109e-11 1.622900e-04 1.407649e+00 
1.623900e-04 -3.555023e-11 1.623900e-04 1.409282e+00 
1.624900e-04 -3.561218e-11 1.624900e-04 1.410915e+00 
1.625900e-04 7.082671e-01 1.625900e-04 7.033713e-01 
1.626900e-04 -1.504113e+00 1.626900e-04 2.915559e+00 
1.627900e-04 -2.296347e+00 1.627900e-04 3.707592e+00 
1.628900e-04 -2.764002e+00 1.628900e-04 4.175044e+00 
1.629900e-04 -3.014996e+00 1.629900e-04 4.425834e+00 
1.630900e-04 7.028388e-01 1.630900e-04 7.078039e-01 
1.631900e-04 7.111490e-01 1.631900e-04 6.993067e-01 
1.632900e-04 7.069351e-01 1.632900e-04 7.033333e-01 
1.633900e-04 7.064798e-01 1.633900e-04 7.036014e-01 
1.634900e-04 7.063153e-01 1.634900e-04 7.035785e-01 
1.635900e-04 7.062214e-01 1.635900e-04 7.034849e-01 
1.636900e-04 7.061275e-01 1.636900e-04 7.033912e-01 
1.637900e-04 7.060335e-01 1.637900e-04 7.032973e-01 
1.638900e-04 7.059395e-01 1.638900e-04 7.032035e-01 
1.639900e-04 7.058454e-01 1.639900e-04 7.031095e-01 
1.640900e-04 7.057512e-01 1.640900e-04 7.030155e-01 
1.641900e-04 7.056570e-01 1.641900e-04 7.029214e-01 
1.642900e-04 7.055627e-01 1.642900e-04 7.028273e-01 
1.643900e-04 7.054683e-01 1.643900e-04 7.027330e-01 
1.644900e-04 7.053739e-01 1.644900e-04 7.026388e-01 
1.645900e-04 7.052794e-01 1.645900e-04 7.025444e-01 
1.646900e-04 7.051848e-01 1.646900e-04 7.024500e-01 
1.647900e-04 7.050902e-01 1.647900e-04 7.023556e-01 
1.648900e-04 7.049955e-01 1.648900e-04 7.022610e-01 
1.649900e-04 7.049008e-01 1.649900e-04 7.021664e-01 
1.650900e-04 7.048060e-01 1.650900e-04 7.020718e-01 
1.651900e-04 7.047111e-01 1.651900e-04 7.019770e-01 
1.652900e-04 7.046162e-01 1.652900e-04 7.018822e-01 
1.653900e-04 7.045212e-01 1.653900e-04 7.017874e-01 
1.654900e-04 7.044261e-01 1.654900e-04 7.016925e-01 
1.655900e-04 7.043309e-01 1.655900e-04 7.015975e-01 
1.656900e-04 7.042357e-01 1.656900e-04 7.015024e-01 
1.657900e-04 7.041405e-01 1.657900e-04 7.014073e-01 
1.658900e-04 7.040451e-01 1.658900e-04 7.013121e-01 
1.659900e-04 7.039497e-01 1.659900e-04 7.012169e-01 
1.660900e-04 7.038543e-01 1.660900e-04 7.011216e-01 
1.661900e-04 7.037588e-01 1.661900e-04 7.010262e-01 
1.662900e-04 7.036632e-01 1.662900e-04 7.009307e-01 
1.663900e-04 7.035675e-01 1.663900e-04 7.008352e-01 
1.664900e-04 7.034718e-01 1.664900e-04 7.007397e-01 
1.665900e-04 7.033760e-01 1.665900e-04 7.006440e-01 
1.666900e-04 7.032802e-01 1.666900e-04 7.005483e-01 
1.667900e-04 7.031843e-01 1.667900e-04 7.004526e-01 
1.668900e-04 7.030883e-01 1.668900e-04 7.003568e-01 
1.669900e-04 7.029922e-01 1.669900e-04 7.002609e-01 
1.670900e-04 7.028961e-01 1.670900e-04 7.001649e-01 
1.671900e-04 7.028000e-01 1.671900e-04 7.000689e-01 
1.672900e-04 7.027037e-01 1.672900e-04 6.999728e-01 
1.673900e-04 7.026074e-01 1.673900e-04 6.998767e-01 
1.674900e-04 7.025111e-01 1.674900e-04 6.997804e-01 
1.675900e-04 7.024146e-01 1.675900e-04 6.996842e-01 
1.676900e-04 7.023181e-01 1.676900e-04 6.995878e-01 
1.677900e-04 7.022216e-01 1.677900e-04 6.994914e-01 
1.678900e-04 7.021249e-01 1.678900e-04 6.993949e-01 
1.679900e-04 7.020283e-01 1.679900e-04 6.992984e-01 
1.680900e-04 7.019315e-01 1.680900e-04 6.992018e-01 
1.681900e-04 7.018347e-01 1.681900e-04 6.991051e-01 
1.682900e-04 7.017378e-01 1.682900e-04 6.990084e-01 
1.683900e-04 7.016409e-01 1.683900e-04 6.989116e-01 
1.684900e-04 7.015439e-01 1.684900e-04 6.988148e-01 
1.685900e-04 7.014468e-01 1.685900e-04 6.987179e-01 
1.686900e-04 7.013496e-01 1.686900e-04 6.986209e-01 
1.687900e-04 7.012524e-01 1.687900e-04 6.985238e-01 
1.688900e-04 7.011552e-01 1.688900e-04 6.984267e-01 
1.689900e-04 7.010578e-01 1.689900e-04 6.983295e-01 
1.690900e-04 7.009605e-01 1.690900e-04 6.982323e-01 
1.691900e-04 7.008630e-01 1.691900e-04 6.981350e-01 
1.692900e-04 7.007655e-01 1.692900e-04 6.980376e-01 
1.693900e-04 7.006679e-01 1.693900e-04 6.979402e-01 
1.694900e-04 7.005702e-01 1.694900e-04 6.978427e-01 
1.695900e-04 7.004725e-01 1.695900e-04 6.977451e-01 
1.696900e-04 7.003747e-01 1.696900e-04 6.976475e-01 
1.697900e-04 7.002769e-01 1.697900e-04 6.975498e-01 
1.698900e-04 7.001790e-01 1.698900e-04 6.974521e-01 
1.699900e-04 7.000810e-01 1.699900e-04 6.973542e-01 
1.700900e-04 6.999830e-01 1.700900e-04 6.972564e-01 
1.701900e-04 6.998849e-01 1.701900e-04 6.971584e-01 
1.702900e-04 6.997867e-01 1.702900e-04 6.970604e-01 
1.703900e-04 6.996885e-01 1.703900e-04 6.969623e-01 
1.704900e-04 6.995902e-01 1.704900e-04 6.968642e-01 
1.705900e-04 6.994918e-01 1.705900e-04 6.967660e-01 
1.706900e-04 6.993934e-01 1.706900e-04 6.966677e-01 
1.707900e-04 6.992949e-01 1.707900e-04 6.965694e-01 
1.708900e-04 6.991964e-01 1.708900e-04 6.964710e-01 
1.709900e-04 6.990978e-01 1.709900e-04 6.963725e-01 
1.710900e-04 6.989991e-01 1.710900e-04 6.962740e-01 
